1.024397795,0.900640113,0.97618328,1.11032141,0.714980599,1.622655222
0.933274382,0.871441416,1.07149625,1.147524069,0.70162164,1.819881443
1.008287772,0.873787291,0.99178035,1.144443287,0.638390025,1.96305132
1.019528524,0.921865301,0.980845534,1.084757175,0.653903244,1.812220403
0.990994849,0.894087907,1.009086981,1.118458255,0.654883856,1.886515719
0.950066003,0.884806956,1.05255845,1.130190029,0.691494289,1.814585356
1.030662974,0.889042963,0.970249272,1.124805034,0.664333995,1.798203293
0.982718078,0.976446452,1.017585839,1.0241217,0.684567571,1.68289575
1.026431919,0.986606323,0.974248737,1.013575503,0.588716402,2.008418094
0.989925599,0.885700394,1.010176928,1.129049966,0.656547902,1.893116871
0.908710205,0.892477385,1.100460845,1.120476571,0.677500265,1.920904775
0.9604255,0.931019638,1.041205174,1.0740912,0.686966138,1.756260907
1.021911244,0.905339206,0.978558565,1.104558373,0.700710142,1.664287739
0.969421882,0.872230214,1.031542632,1.14648631,0.707309967,1.74810832
0.981453014,0.958484839,1.018897478,1.04331332,0.622488784,1.951310197
1.014524874,0.909711969,0.985683077,1.099249031,0.653203662,1.837717807
0.986035174,0.960594089,1.014162604,1.041022438,0.645154245,1.842034936
0.882799365,0.870439817,1.132760217,1.148844504,0.729174117,1.796395293
1.013068195,0.894435911,0.98710038,1.118023089,0.654400306,1.855388315
1.026292514,0.946593395,0.974381072,1.056419795,0.689652225,1.649728224
1.017729051,0.949837288,0.982579793,1.0528119,0.703287345,1.614164125
1.054886237,0.961294406,0.94796952,1.040264038,0.67866841,1.637040606
1.051235889,0.893910606,0.951261283,1.118680093,0.616666689,1.967103261
1.055647467,0.910261712,0.947285937,1.098585151,0.646137344,1.808362247
0.941250525,0.901423944,1.062416406,1.109355932,0.667155798,1.899740989
1.036304678,0.933025491,0.964967178,1.071782079,0.603029229,2.000416754
0.889198587,0.886553135,1.124608175,1.127963977,0.689762459,1.91039614
1.035763782,0.976159043,0.965471102,1.02442323,0.666174927,1.683604191
0.985861227,0.924440322,1.014341545,1.081735593,0.625770477,1.981171177
1.032909177,0.880708793,0.968139331,1.135449092,0.701540229,1.67503978
0.95719094,0.942553863,1.044723637,1.060947325,0.721444306,1.635502104
1.026811482,0.97172732,0.973888603,1.029095281,0.671770794,1.679926012
0.987451516,0.973415953,1.01270795,1.027310059,0.654418536,1.787006044
1.061502527,0.897851309,0.942060876,1.113770165,0.656264929,1.776298512
0.999448324,0.895254737,1.000551981,1.117000513,0.661710575,1.844352762
0.92673628,0.920197215,1.079055629,1.086723567,0.658345779,1.931302139
0.92488805,0.880491235,1.081211937,1.135729647,0.661613851,1.983875154
1.050884478,1.036931028,0.95157938,0.964384296,0.600409128,1.847037429
0.918083845,0.904805983,1.089225135,1.105209314,0.731536305,1.695776782
1.014127788,0.995547116,0.986069026,1.004472801,0.605924959,1.927004562
1.026393405,0.898245179,0.974285294,1.113281789,0.70789834,1.644185862
0.997273185,0.920601097,1.00273427,1.086246805,0.655792486,1.837073754
1.052878082,1.047118352,0.949777583,0.955001885,0.642332248,1.670144569
0.893046712,0.871260437,1.119762256,1.147762435,0.747501171,1.721126385
0.960776922,0.893834133,1.040824334,1.118775803,0.722254131,1.684551195
1.048517306,0.87077201,0.953727701,1.148406228,0.616492586,2.008211781
1.030450519,0.8752833,0.970449314,1.142487238,0.662463246,1.823320002
1.039534434,0.991249818,0.961969096,1.008827424,0.635328391,1.7731738
1.020207908,0.921529115,0.980192363,1.085152909,0.627047861,1.925620992
1.058806082,1.026707653,0.944460008,0.973987091,0.619709661,1.769273891
1.000892987,0.97437695,0.99910781,1.026296855,0.6523978,1.776447767
0.950756768,0.943503497,1.051793722,1.059879484,0.638505266,1.946748354
0.986229635,0.963414929,1.013962636,1.037974366,0.690167454,1.675477802
0.997865878,0.978186455,1.002138686,1.022299987,0.663054989,1.736492375
1.026887981,0.982134781,0.973816053,1.01819019,0.641637503,1.775422136
1.053379339,0.934835838,0.949325626,1.06970653,0.600882155,1.981378305
0.887866158,0.871388062,1.126295884,1.147594331,0.769270504,1.662826377
0.994717119,0.921588053,1.005310938,1.08508351,0.655077356,1.842207786
0.98023011,0.909317842,1.020168621,1.099725479,0.657011432,1.872022653
1.057891092,0.940603248,0.945276889,1.063147508,0.689155846,1.621911091
1.007678454,0.884473231,0.992380055,1.130616468,0.701972703,1.701122623
0.977807853,0.968723278,1.022695815,1.03228654,0.653977218,1.807164558
1.029506304,0.93084157,0.971339365,1.074296672,0.692184949,1.654798505
1.023071483,0.98130592,0.977448807,1.019050206,0.64109823,1.783265361
0.988968474,0.885956491,1.011154579,1.1287236,0.6444525,1.947616264
1.051843542,0.905900842,0.950711736,1.103873574,0.693533303,1.650651502
0.894614469,0.870064594,1.117799941,1.149339954,0.690985617,1.923026201
1.028398935,0.919578534,0.972385293,1.087454702,0.649262894,1.8213832
0.896716221,0.880510555,1.115180005,1.135704728,0.760398212,1.665985819
1.002003301,0.890817608,0.998000704,1.12256425,0.646178488,1.912004426
1.032715252,1.022853257,0.96832113,0.977657345,0.581918371,1.979888086
0.989441019,0.910657228,1.010671663,1.098108014,0.725039481,1.622981708
0.927847664,0.877709908,1.077763127,1.1393286,0.754409554,1.648097689
0.92943301,0.881303035,1.075924772,1.134683485,0.69335265,1.842461758
1.019403373,1.014133022,0.980965952,0.986063937,0.607075128,1.888430355
0.926641593,0.891921462,1.079165891,1.121174949,0.727359717,1.714048439
0.882495327,0.869685099,1.133150476,1.149841478,0.754064763,1.716928363
0.962822205,0.876011873,1.038613355,1.141537039,0.686886435,1.825521211
0.9150094,0.910204807,1.092884947,1.098653832,0.680803863,1.870523029
0.92913293,0.87317409,1.076272261,1.145246992,0.707722692,1.801356842
1.061049322,0.973504455,0.942463258,1.027216666,0.601094782,1.913462489
0.922800259,0.875356269,1.083658127,1.142392002,0.718540339,1.769588188
1.003024045,0.870474154,0.996985073,1.148799186,0.642674005,1.956750315
1.03039286,0.966104533,0.970503619,1.035084679,0.602992623,1.959860622
0.91319298,0.899694054,1.09505879,1.111488951,0.677521586,1.902499037
1.032351965,0.88235382,0.968661884,1.133332204,0.629449294,1.95309985
0.882610359,0.875571824,1.133002791,1.142110759,0.726549698,1.798408625
0.914338456,0.910373266,1.093686909,1.098450534,0.704412852,1.782942019
1.034931501,0.915831705,0.966247523,1.09190367,0.615546013,1.96576737
1.061509708,1.032111063,0.942054503,0.968887977,0.592574929,1.874729533
1.044360429,0.878441092,0.957523832,1.138380262,0.619805245,1.98637067
1.063070871,1.019109972,0.940671057,0.981248371,0.573977717,1.982285168
1.036119055,0.886932028,0.965140053,1.127482117,0.637913076,1.901742842
1.06153887,0.892183132,0.942028623,1.120846118,0.675078816,1.714582957
0.908735241,0.898367603,1.100430527,1.113130078,0.73112618,1.717011518
1.063197116,0.870029037,0.940559361,1.149386926,0.691001784,1.682907767
1.054842929,1.006549771,0.94800844,0.99349285,0.589004737,1.935108292
1.042553394,0.91853074,0.959183487,1.088695192,0.638611425,1.846524674
1.06442211,0.908011941,0.939476915,1.101307102,0.665634147,1.726365208
1.000000113,0.968533661,0.999999887,1.032488638,0.635601697,1.851835636
1.010824563,0.932089884,0.989291353,1.072857904,0.65998684,1.787532007
0.956706478,0.929467677,1.045252669,1.075884644,0.728639246,1.629500439
1.05995199,0.905028383,0.943438957,1.104937722,0.694204503,1.639891696
1.056607096,1.036414686,0.946425595,0.964864753,0.568099814,1.998238044
0.98526052,0.898752718,1.014959982,1.112653103,0.724423293,1.64258684
1.04108113,0.960307162,0.960539934,1.041333481,0.653495376,1.739421173
1.052877019,0.936768717,0.949778542,1.067499354,0.625446673,1.864071854
1.044074336,0.902439842,0.957786209,1.108107105,0.698645974,1.647417348
0.99579965,0.987274241,1.004218067,1.012889791,0.659121942,1.742252551
1.032555278,0.915113654,0.968471152,1.09276044,0.636272823,1.875237177
1.040654212,0.898758142,0.960933986,1.112646387,0.700222997,1.650421683
0.927900023,0.890519461,1.077702312,1.122940086,0.696125743,1.821237316
1.043006461,1.042514813,0.958766831,0.959218985,0.624248786,1.751791919
0.931419225,0.877568714,1.073630406,1.139511908,0.674163554,1.922105358
1.039765839,1.028351739,0.961755005,0.972429921,0.610845892,1.826747031
0.987375425,0.897071302,1.012785993,1.114738592,0.730837722,1.623080071
1.020633603,0.900301623,0.979783535,1.110738862,0.675440813,1.756703572
0.92581219,0.91760945,1.080132678,1.089788253,0.653681101,1.957731361
1.046856866,0.942668595,0.955240428,1.060818198,0.599077524,1.989142058
1.015369794,0.955787814,0.98486286,1.046257323,0.626061204,1.888768508
0.955303383,0.950024064,1.046787877,1.052604915,0.657277696,1.849633024
0.999026813,0.892065615,1.000974135,1.120993773,0.651576827,1.891331026
0.953834985,0.941195527,1.048399373,1.062478487,0.691969797,1.734607467
0.982910924,0.875962713,1.01738619,1.141601104,0.638888436,1.999926622
1.063367543,0.92570424,0.940408617,1.080258636,0.623498996,1.872318904
1.058348709,1.024666908,0.944868163,0.975926901,0.59520944,1.876433806
1.03730031,0.959353747,0.964040973,1.042368369,0.607317397,1.938198828
1.055286212,1.009661273,0.947610221,0.990431174,0.589150903,1.929440786
1.06103872,0.946426484,0.942472674,1.056606104,0.61141929,1.902194642
0.910316538,0.894954655,1.098518986,1.117375048,0.666429081,1.962463481
1.011430322,1.008414425,0.988698853,0.991655787,0.643123666,1.757107047
1.048370109,0.894755379,0.95386161,1.117623904,0.616107636,1.973221188
0.995025549,0.900761859,1.00499932,1.11017134,0.647743465,1.901426422
1.067068984,1.025199265,0.937146534,0.97542013,0.567763857,2.001004493
1.030239367,0.953196215,0.970648212,1.049101941,0.644551533,1.795212231
1.031279746,1.020528722,0.969669,0.979884229,0.658730913,1.665727817
0.940759884,0.885482014,1.062970495,1.129328416,0.651298177,1.996707411
1.014499044,1.003893343,0.985708174,0.996121757,0.682558647,1.624549149
1.019477958,0.940987174,0.980894184,1.062713742,0.614904257,1.955459249
1.060093009,1.045162667,0.943313456,0.956788863,0.572793201,1.955575608
1.018156122,0.905110543,0.982167645,1.104837424,0.63505868,1.916000178
1.020963937,0.957483498,0.979466525,1.044404422,0.607529498,1.964613901
1.046248023,0.97511277,0.95579631,1.025522412,0.633763156,1.790261241
1.006032285,0.881489634,0.994003886,1.134443289,0.649353409,1.905405483
1.003769059,0.871328878,0.996245093,1.147672281,0.659879637,1.878479352
1.035404632,1.027234667,0.965805994,0.973487395,0.574872805,2.006943406
1.041562031,0.982660807,0.960096442,1.017645146,0.673652741,1.64565908
0.935371167,0.903032355,1.069094319,1.107380034,0.648248163,1.991082017
0.968696331,0.889989367,1.032315255,1.123608929,0.638153371,2.004825661
0.992356439,0.980638053,1.007702435,1.019744234,0.673400994,1.704162924
0.963019268,0.962924899,1.038400823,1.038502589,0.654006958,1.834441665
0.951581707,0.904757099,1.050881908,1.105269028,0.726463162,1.670122079
1.019176624,0.967020816,0.9811842,1.034103903,0.618655402,1.900901453
1.014374958,0.954243386,0.985828753,1.047950674,0.637237925,1.844393602
0.982199062,0.896663921,1.018123554,1.115245051,0.699675879,1.726980439
0.997896739,0.996048693,1.002107694,1.003966981,0.632733874,1.830191362
0.947253946,0.922674111,1.055683119,1.083806285,0.650505304,1.930057173
1.049176886,0.889567279,0.953128127,1.124142068,0.659483038,1.790702619
1.003578393,0.948054294,0.996434367,1.054791911,0.646169173,1.830708026
1.037831453,0.870442644,0.963547595,1.148840772,0.650518182,1.867553743
1.020524759,0.892221029,0.979888034,1.12079851,0.694561883,1.700407119
0.951517792,0.912957284,1.050952497,1.095341499,0.734599089,1.636588646
0.963000156,0.940137375,1.038421431,1.063674338,0.71785866,1.642271477
1.051791048,0.896415429,0.950759185,1.115554203,0.61759074,1.957961681
0.996088006,0.947384465,1.003927358,1.055537679,0.628927659,1.915852077
1.025994145,0.990449287,0.974664431,1.009642809,0.597520592,1.957889901
0.978380082,0.886437263,1.022097668,1.12811142,0.64205224,1.975408688
0.991782007,0.981116058,1.008286088,1.019247409,0.662937719,1.740752545
0.989771344,0.947109741,1.010334362,1.055843855,0.665892618,1.774114905
1.044435113,0.975820286,0.957455363,1.02477886,0.605144604,1.914916036
1.039593298,1.037243449,0.961914627,0.964093821,0.607986458,1.828026818
0.978198047,0.871012766,1.022287872,1.148088798,0.674702186,1.857071852
1.051723711,0.91176891,0.950820058,1.096769136,0.665672958,1.738051001
0.921579838,0.910626491,1.085093183,1.098145079,0.691370583,1.819738433
0.952726861,0.872735518,1.049618774,1.145822508,0.746953685,1.644799783
0.997302585,0.910925267,1.00270471,1.097784897,0.704329748,1.676337077
0.959818956,0.897993734,1.04186315,1.113593516,0.74599982,1.610979031
0.99134064,0.932205961,1.008734999,1.072724315,0.616364227,2.006747942
0.973565754,0.889785093,1.027151988,1.123866884,0.736746412,1.630147608
0.981202043,0.934966584,1.019158089,1.069556942,0.631649849,1.944292258
1.048233731,0.880472423,0.95398571,1.135753913,0.621699263,1.967510397
1.050235275,0.959701405,0.952167599,1.041990764,0.670460837,1.670466665
1.016541948,0.96419052,0.983727236,1.037139424,0.600115872,1.99883334
1.036961072,0.906926366,0.964356355,1.102625348,0.614912136,1.979138177
1.010513544,0.881007338,0.98959584,1.135064325,0.635347578,1.962643066
1.06840993,0.936795541,0.935970335,1.067468787,0.637288512,1.794020278
1.012235883,0.968292492,0.987912024,1.032745795,0.600154119,1.999088428
1.014639112,0.968628801,0.985572099,1.032387225,0.659161746,1.741438818
0.943095353,0.884622601,1.060338169,1.13042556,0.668599789,1.916253728
1.054705917,0.953782683,0.948131592,1.048456863,0.630751281,1.817547842
0.955315185,0.871040527,1.046774945,1.148052207,0.737840814,1.670415237
1.02785294,0.87914993,0.972901824,1.137462412,0.644645557,1.895726864
0.979502866,0.938143223,1.020926059,1.065935324,0.622516698,1.985756372
1.029491236,1.019912319,0.971353582,0.98047644,0.608696594,1.860003042
1.012771353,0.978906667,0.987389698,1.021547849,0.63571985,1.820729082
0.973111997,0.917043892,1.027630944,1.090460346,0.650033772,1.901008555
1.06846475,1.003624529,0.935922313,0.996388561,0.606943778,1.837726158
0.940669586,0.882104406,1.063072533,1.133652653,0.676138909,1.892318456
1.026304559,0.916208264,0.974369637,1.091454901,0.669076666,1.753172501
1.026290703,0.883514106,0.974382792,1.131843841,0.67680154,1.764591462
0.977522875,0.929578697,1.022993963,1.07575615,0.686342705,1.73840125
0.903126496,0.894214335,1.107264602,1.118300122,0.760451876,1.641428256
1.040976391,0.961853015,0.96063658,1.03965989,0.678985517,1.650932679
1.065670226,0.904792962,0.938376597,1.10522522,0.629383663,1.870944183
0.897653259,0.886590686,1.114015897,1.127916203,0.723879647,1.771016722
1.034799114,0.954567314,0.966371141,1.047595057,0.624605621,1.869421535
1.05018613,0.87302626,0.952212157,1.145440917,0.65656814,1.821370633
0.994183805,0.885233762,1.005850221,1.129645121,0.679725994,1.795579682
0.932645611,0.924576801,1.072218631,1.081575915,0.642259276,1.988488769
1.012605801,0.920902677,0.987551127,1.085891077,0.673651987,1.748754868
0.963403397,0.876883174,1.037986791,1.140402769,0.713749974,1.728813243
0.993583654,0.943602821,1.006457781,1.059767921,0.712510071,1.619979714
1.053159393,0.9170229,0.949523887,1.090485308,0.685166283,1.664154646
1.056734082,1.020493543,0.946311865,0.979918009,0.57385498,1.990345874
1.041994249,1.041181532,0.959698195,0.960447308,0.619917762,1.771389484
0.927931552,0.880522471,1.077665694,1.135689359,0.660664656,1.983006923
0.999005621,0.938366204,1.000995369,1.065682028,0.651943537,1.826514744
1.044747984,1.043368694,0.957168634,0.95843397,0.569154643,1.999826237
1.065522687,0.956429007,0.938506531,1.045555909,0.674667579,1.642910702
1.006337772,0.922202534,0.993702143,1.084360499,0.693587472,1.687192108
0.934525158,0.930427196,1.070062151,1.074775118,0.64585253,1.959040339
1.04219203,1.01620285,0.959516069,0.984055496,0.641000339,1.720044943
0.940757403,0.924720012,1.062973299,1.081408412,0.667314179,1.865588034
0.943685675,0.893612754,1.059674876,1.119052963,0.697604747,1.789403349
1.032386413,0.94736188,0.968629563,1.055562843,0.600307728,1.998648255
1.053372522,0.889045604,0.949331769,1.124801692,0.696655906,1.656572015
1.065341564,0.898133385,0.93866609,1.113420363,0.610137677,1.970475842
1.018432713,0.938941527,0.981900902,1.065029047,0.707218294,1.612928035
1.024477265,1.001499134,0.976107556,0.998503111,0.590414414,1.979837633
0.891132951,0.883226957,1.122167011,1.132211819,0.677624722,1.964327932
1.065059111,0.881308509,0.938915023,1.134676439,0.631275516,1.895157733
1.041651758,0.905043638,0.96001374,1.104919098,0.639727041,1.860901684
0.9322604,0.916036135,1.072661673,1.091659993,0.669375927,1.882371337
0.996123918,0.988047698,1.003891165,1.012096888,0.626266068,1.870501796
1.047107956,0.901083469,0.955011367,1.109775104,0.659043938,1.781113866
1.053984849,0.961090566,0.948780242,1.04048467,0.618469299,1.861026012
0.915389303,0.893611605,1.092431381,1.119054402,0.764121773,1.617387183
0.901662605,0.885834781,1.109062297,1.128878682,0.729430836,1.748102399
1.043807024,0.970857935,0.958031491,1.030016817,0.589259344,2.002404528
0.973651993,0.954492777,1.027061011,1.047676864,0.618745604,1.987888344
0.972213333,0.944296241,1.028580833,1.058989707,0.657786335,1.832057808
1.022687132,0.994140178,0.977816156,1.005894362,0.603433345,1.928560964
0.88958567,0.882814578,1.124118827,1.132740696,0.704917543,1.855869156
1.045216161,0.909662796,0.956739895,1.099308452,0.605771392,2.007993936
1.025993466,1.014288572,0.974665076,0.985912715,0.645602421,1.724075876
1.012669895,0.999396374,0.987488623,1.000603991,0.672530599,1.663136188
0.930288006,0.882211895,1.074935927,1.133514528,0.681379667,1.886826526
1.012711109,0.987001138,0.987448436,1.013170058,0.602361513,1.958770593
1.030314716,0.889024429,0.970577227,1.124828483,0.682649761,1.731956299
0.91966347,0.891490716,1.087354269,1.121716673,0.654825421,2.00617846
1.034824903,0.918260833,0.966347058,1.089015195,0.702264744,1.630611201
0.997745478,0.911890937,1.002259616,1.09662237,0.639894168,1.915659905
0.938513726,0.905618539,1.065514518,1.104217678,0.698653728,1.776816806
0.925000069,0.879092922,1.081081,1.137536175,0.671243078,1.942704207
1.032010244,0.938640677,0.96898263,1.065370407,0.621306109,1.909893202
1.012948733,0.873077305,0.987216794,1.145373948,0.715068495,1.665570286
1.000358253,0.956293788,0.999641875,1.04570375,0.624590334,1.916397518
0.936808933,0.911131861,1.067453527,1.09753598,0.687572207,1.81182207
1.003576813,0.92748974,0.996435935,1.078179042,0.714699307,1.619337001
0.934013078,0.887829162,1.07064882,1.126342818,0.735986088,1.682881301
1.035123728,0.884480742,0.966068087,1.130606867,0.65916263,1.817817619
1.066062978,0.954097532,0.938030886,1.048110876,0.616181254,1.863520983
0.979815491,0.956363383,1.020600316,1.045627654,0.62976141,1.923146139
0.985817788,0.901750313,1.014386241,1.108954425,0.666174712,1.837358279
0.984793625,0.926607558,1.01544118,1.079205529,0.657539321,1.839479974
1.023669876,0.951211119,0.976877433,1.051291328,0.627727797,1.875952492
1.042913011,0.935152252,0.958852742,1.069344589,0.693579071,1.630609732
1.028058495,0.997926192,0.972707297,1.002078118,0.633198702,1.787600798
0.946229315,0.871933916,1.056826272,1.146875906,0.755259228,1.629909809
0.975355936,0.911152623,1.025266739,1.097510971,0.699550592,1.718697142
0.934592485,0.911637799,1.069985065,1.096926872,0.751649324,1.609207844
1.059274999,0.922610242,0.944041916,1.083881312,0.64926862,1.776336981
0.991409982,0.978231652,1.008664446,1.022252754,0.69787745,1.629303079
0.970509058,0.893574647,1.030387086,1.119100686,0.67186866,1.848161441
0.924073913,0.875080025,1.082164517,1.14275263,0.668819274,1.961459761
1.00688268,0.880772333,0.993164368,1.13536718,0.722141609,1.643034494
0.987364623,0.935913105,1.012797073,1.068475262,0.621695296,1.980658483
0.947124941,0.890334594,1.055826911,1.12317325,0.666285571,1.911049097
1.027215378,0.871278891,0.973505675,1.147738124,0.662513407,1.833011507
0.965455821,0.929987472,1.035780176,1.075283302,0.62582639,2.005504886
1.036394805,0.992323803,0.964883262,1.007735577,0.630904345,1.793096493
1.038102084,0.995733658,0.9632964,1.004284622,0.60931388,1.877599122
1.051743939,0.99818188,0.950801771,1.001821431,0.61523982,1.830576063
1.022869077,0.878018281,0.977642224,1.13892845,0.686768715,1.740315488
1.053586152,0.985629976,0.949139278,1.014579532,0.60320931,1.897635418
1.021093556,0.992683973,0.979342191,1.007369946,0.594380278,1.977796861
1.017187665,0.910840239,0.983102759,1.097887376,0.621387912,1.973117356
1.034739251,0.981935405,0.966427048,1.018396928,0.622067633,1.844518603
0.986067971,0.963256226,1.014128873,1.038145379,0.687025503,1.68603597
0.937221065,0.878308546,1.066984127,1.138552055,0.666322322,1.945475393
0.895452633,0.872706631,1.116753654,1.145860435,0.759464337,1.679970104
0.953372441,0.899286169,1.048908021,1.111993084,0.717334155,1.702829933
0.927876766,0.892282102,1.077729324,1.120721796,0.671792533,1.914941589
0.994920342,0.884117446,1.005105593,1.131071449,0.715758916,1.673526062
1.057063789,0.873218336,0.946016702,1.145188963,0.673637445,1.747095122
1.025607647,0.892403903,0.975031732,1.120568833,0.637396476,1.912351669
0.9647328,0.875615129,1.036556443,1.142054274,0.666839418,1.903276509
0.995159608,0.901258736,1.004863936,1.109559286,0.657879973,1.857862439
0.982558037,0.90014018,1.017751585,1.110938076,0.730779034,1.625577747
0.952733583,0.876597356,1.049611369,1.140774603,0.652927781,1.983247387
1.067677562,0.979276207,0.936612359,1.021162357,0.5928013,1.935958433
0.997097938,0.892836114,1.002910508,1.120026379,0.671833483,1.811338432
0.95018537,0.898463094,1.052426223,1.113011771,0.72561567,1.681824538
0.998801136,0.981949545,1.001200303,1.018382263,0.616720577,1.917953473
0.978204641,0.902374748,1.022280981,1.108187039,0.639418128,1.962938964
1.01161083,0.980523787,0.988522435,1.01986307,0.62446581,1.867284286
0.908617835,0.875786717,1.100572718,1.141830518,0.672596841,1.969532503
0.906254458,0.894348539,1.103442848,1.118132313,0.659591807,2.001893516
1.056993489,0.916793932,0.946079621,1.090757656,0.648528925,1.789167456
0.998727814,0.992914985,1.001273807,1.00713557,0.649862954,1.765912991
1.065233583,0.95811683,0.938761241,1.043714053,0.60034508,1.932262349
1.063176989,0.98595492,0.940577167,1.014245155,0.606640188,1.868447045
0.997840444,0.991516923,1.00216423,1.008555655,0.609095625,1.941391408
0.925728464,0.881433834,1.080230368,1.134515106,0.732075011,1.713443954
0.927633394,0.923535332,1.078012076,1.082795606,0.676641471,1.849109317
0.988845566,0.937825084,1.011280259,1.066296921,0.685832903,1.716164061
0.902672132,0.890015451,1.107821949,1.123576,0.741324229,1.703554505
1.059415296,0.985693348,0.943916898,1.014514303,0.63268839,1.765563637
1.057982231,1.027851306,0.945195459,0.972903371,0.57808041,1.955706753
0.960576333,0.948047023,1.041041681,1.0548,0.649568788,1.87670043
1.025285387,0.96442601,0.975338197,1.036886179,0.607569126,1.947601449
1.032407163,0.908845416,0.968610094,1.100297127,0.699157268,1.652885081
1.01210168,0.954926878,0.98804302,1.0472006,0.604455833,1.997919923
1.062470673,1.000112181,0.94120245,0.999887832,0.648575034,1.687857085
0.964620839,0.95126792,1.036676753,1.051228554,0.66305733,1.812434869
0.994921724,0.946871282,1.005104197,1.056109757,0.708096916,1.628136146
1.038141092,1.002384871,0.963260204,0.997620804,0.664906529,1.657109915
1.032539693,0.996949976,0.968485771,1.003059355,0.589005352,1.981724152
0.959350187,0.945240573,1.042372237,1.057931736,0.705440089,1.678872474
0.962780305,0.93782092,1.038658554,1.066301657,0.691103269,1.730539748
1.052179362,0.957440752,0.950408301,1.044451052,0.615021256,1.883580697
1.022777495,0.947400954,0.977729765,1.055519309,0.676892923,1.694377739
1.006686823,1.005094695,0.993357594,0.994931129,0.598653031,1.959352596
0.946316463,0.881644382,1.056728948,1.134244169,0.663844057,1.936275374
1.065484291,0.939709826,0.93854035,1.064158289,0.680464133,1.641451754
1.030401152,0.900230549,0.970495809,1.110826555,0.670668041,1.761191494
1.065783602,0.923363874,0.938276774,1.082996669,0.66788244,1.69986018
0.998851546,0.977966736,1.001149774,1.022529666,0.647127507,1.794703963
1.025277405,0.997629507,0.97534579,1.002376126,0.643638586,1.751384086
0.945469897,0.907883158,1.057675133,1.101463323,0.704655165,1.743948202
0.994683155,0.976732915,1.005345265,1.023821338,0.607264265,1.977312366
1.011299513,0.976495578,0.98882674,1.024070178,0.626000159,1.866498955
0.946192884,0.896627251,1.056866963,1.115290662,0.646696799,1.990802581
0.970161136,0.903758732,1.030756606,1.106490001,0.64770546,1.935631747
0.977041153,0.97190984,1.023498342,1.028902022,0.643915005,1.844084933
0.949316834,0.877179469,1.053389094,1.140017562,0.744464566,1.651141875
0.990198327,0.884200626,1.009898697,1.130965044,0.685458783,1.781374988
1.037753563,1.034520332,0.963619915,0.966631558,0.624351621,1.766797332
0.960311332,0.90259223,1.041328959,1.107920019,0.737965054,1.628146933
0.9944366,0.889317832,1.005594524,1.124457381,0.664027826,1.850400275
0.948876958,0.936310566,1.05387742,1.068021698,0.639547958,1.956092429
1.068795404,0.997963551,0.935632766,1.002040604,0.594800068,1.8993314
1.034911028,0.97179994,0.966266639,1.02901838,0.622386834,1.856092211
1.066827341,0.915469172,0.937358803,1.092336072,0.681413667,1.661774133
0.923528811,0.887194435,1.082803253,1.12714864,0.758843574,1.629757282
1.010792254,0.955591126,0.989322976,1.046472673,0.608256441,1.979660192
1.049060661,0.934410402,0.953233723,1.070193566,0.675582061,1.681891996
1.025048178,0.997132756,0.975563902,1.002875489,0.623915494,1.829976983
1.021415677,0.982577023,0.979033339,1.01773192,0.622543957,1.859505664
1.017018148,0.886430825,0.983266624,1.128119614,0.689738108,1.72779312
0.979865386,0.939706827,1.020548347,1.064161685,0.692007364,1.704255645
0.969154528,0.934975636,1.031827197,1.069546587,0.659218529,1.843259299
1.058081429,0.878119837,0.945106844,1.138796731,0.619190647,1.967291454
1.045531011,0.940272656,0.956451783,1.063521302,0.634324157,1.832154935
1.011729626,0.876028103,0.988406363,1.14151589,0.641320214,1.940397433
0.984628692,0.897699775,1.015611273,1.113958171,0.72113597,1.654376502
1.010119939,0.892588762,0.989981448,1.120336759,0.635113464,1.946740172
0.965754799,0.887191264,1.03545952,1.127152667,0.654609375,1.937160786
0.929124527,0.909540008,1.076281996,1.099456858,0.682607723,1.843735524
1.065439976,0.984843438,0.938579387,1.015389819,0.61401811,1.834648174
0.931992473,0.891833756,1.072970039,1.121285209,0.688513657,1.842104244
1.008101089,0.963153746,0.991964011,1.038255839,0.648705416,1.795338943
1.052564004,0.900597064,0.95006099,1.110374483,0.628939758,1.897852815
0.981151855,0.905917175,1.019210222,1.103853671,0.653087946,1.891975657
0.98617366,0.962125412,1.014020188,1.039365542,0.670726734,1.742705954
0.981139246,0.8880521,1.01922332,1.126060059,0.651457497,1.925368807
0.971433561,0.907277393,1.029406477,1.102198741,0.661872007,1.867805902
1.055874305,0.908873374,0.947082428,1.100263281,0.609637106,1.97210529
0.971902434,0.950547159,1.028909863,1.052025657,0.650988785,1.851319404
1.028775067,0.909395218,0.972029778,1.099631909,0.678622263,1.724269669
1.050256451,1.034933694,0.952148401,0.966245476,0.589198653,1.901767253
0.963644625,0.922913522,1.037726952,1.083525136,0.724587324,1.640726186
0.980915751,0.871034961,1.019455544,1.148059544,0.642984693,1.991504485
0.882277611,0.87616154,1.1334301,1.14134204,0.714577583,1.840762856
0.965091734,0.923051609,1.036170931,1.083363043,0.694372247,1.73463753
1.043706202,0.950653741,0.958124037,1.051907711,0.681149902,1.652659765
1.065698481,0.964654427,0.938351718,1.036640658,0.67418114,1.635942968
1.066359495,1.03969963,0.937770053,0.96181625,0.63303042,1.696210527
1.065271504,0.878215767,0.938727823,1.138672338,0.657068861,1.791793687
